,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
0,0.0,0.0,0.0,954.297607421875,19.114700947086348,262.82102301489726,WSW,-0.12496919758728427,-0.9921606219027191,3130.8977623339842,,BTL
1,-2.4908767223437436,-19.77567149054846,19.931925389886576,947.3898315429688,19.114700947086348,262.82102301489726,WSW,-0.12496919758728427,-0.9921606219027191,3108.2344549194336,-22.663307414550673,BTL
2,-4.981754688615084,-39.55135285693834,39.863860733646746,944.0134887695312,9.61427504920801,262.82102301489726,WSW,-0.12496919758728427,-0.9921606219027191,3097.157214494629,-11.077240424804586,BTL
3,-7.472634049326447,-59.327045294124126,59.79580723567672,937.8776245117188,17.110495290384105,262.82102301489726,WSW,-0.12496919758728427,-0.9921606219027191,3077.0264256030273,-20.130788891601696,BTL
4,-9.96351425861636,-79.10274446523087,79.72776052488408,931.6972045898438,17.22740769050954,262.8210230137661,WSW,-0.1249691976068728,-0.9921606219002518,3056.749456706543,-20.276968896484505,BTL
5,-12.454394827952004,-98.87844649797654,99.6597166982915,923.0557250976562,23.439094851287873,262.82102301489726,WSW,-0.12496919758728427,-0.9921606219027191,3028.3981451293944,-28.351311577148408,BTL
6,-14.94527534429811,-118.65414811002546,119.59167244767814,914.752685546875,22.615108143386937,262.82102301489726,WSW,-0.12496919758728427,-0.9921606219027191,3001.1572008496096,-27.2409442797848,BTL
7,-17.436155871747726,-138.42984981022784,139.52362828591475,906.4425659179688,22.632448561162676,262.82102301489726,WSW,-0.12496919758728427,-0.9921606219027191,2973.8930279663086,-27.264172883300944,BTL
8,-19.92703660035864,-158.20555310749833,159.45558573383843,899.1132202148438,20.189399214877668,262.82102301489726,WSW,-0.12496919758728427,-0.9921606219027191,2949.846617409668,-24.046410556640694,BTL
9,-22.417917848558513,-177.98126052991094,179.3875473394983,892.43798828125,18.515744369607873,262.82102301489726,WSW,-0.12496919758728427,-0.9921606219027191,2927.9462494726563,-21.90036793701165,BTL
10,-24.908799665817835,-197.75697247022387,199.31951349875584,885.3648071289062,19.538054024955617,262.82102301489726,WSW,-0.12496919758728427,-0.9921606219027191,2904.7402738208007,-23.205975651855624,BTL
11,-27.39968179216709,-217.53268686132745,219.25148212821807,877.3506469726562,21.90386071193906,262.8210230137661,WSW,-0.1249691976068728,-0.9921606219002518,2878.4470966137696,-26.29317720703102,BTL
12,-29.890564381705158,-237.30840493294772,239.18345446722842,871.0733642578125,17.481057536021247,262.82102301489726,WSW,-0.12496919758728427,-0.9921606219027191,2857.8523363916015,-20.594760222168134,BTL
13,-32.38144887273837,-257.0841381009969,259.1154420219493,870.4429931640625,1.8114384522418252,262.82102301489726,WSW,-0.12496919758728427,-0.9921606219027191,2855.784189692383,-2.068146699218687,BTL
14,-34.87233573721295,-276.85989011236995,279.0474485688813,866.587646484375,10.947243523107453,262.82102301489726,WSW,-0.12496919758728427,-0.9921606219027191,2843.135414091797,-12.64877560058585,BTL
15,-20.5356361460833,-299.661535759174,305.98173896920025,863.3170776367188,6.923399529195745,302.1599252884947,WNW,0.5322842880969259,-0.8465656717852129,2832.405200993652,-10.730213098144759,BTL
16,-6.198983738931485,-322.4631063627412,332.915940725201,852.9281005859375,21.092470349152336,302.1599252884947,WNW,0.5322842880969259,-0.8465656717852129,2798.320629526367,-34.08457146728506,BTL
17,8.137617802105353,-345.26459606814365,359.8500469203587,846.3767700195312,13.670887815872716,302.15992528703805,WNW,0.5322842880754034,-0.8465656717987453,2776.826762150879,-21.493867375488207,BTL
18,22.474173775560907,-368.0660132998029,386.78406750682575,840.7098388671875,11.881754589707871,302.1599252884947,WNW,0.5322842880969259,-0.8465656717852129,2758.234467749023,-18.592294401855725,BTL
19,36.81068383006528,-390.86735750017294,413.71800182557416,833.8453979492188,14.298136621751398,302.1599252884947,WNW,0.5322842880969259,-0.8465656717852129,2735.713335407715,-22.521132341308203,BTL
20,51.147146435326434,-413.6686262354178,440.6518470016515,826.8142700195312,14.63064789014604,302.1599252884947,WNW,0.5322842880969259,-0.8465656717852129,2712.645329650879,-23.0680057568361,BTL
21,65.48356307465727,-436.469821864656,467.5856058217508,821.2711181640625,11.629483428892947,302.1599252884947,WNW,0.5322842880969259,-0.8465656717852129,2694.459135317383,-18.186194333496132,BTL
22,79.81993304407696,-459.2709432695355,494.51927696439554,813.6123657226562,15.87342244153005,302.15992528703805,WNW,0.5322842880754034,-0.8465656717987453,2669.3319939575194,-25.127141359863344,BTL
23,94.1562564837636,-482.07199067042814,521.4528606907596,808.195556640625,11.371472488305216,302.1599252884947,WNW,0.5322842880969259,-0.8465656717852129,2651.560310048828,-17.771683908691557,BTL
24,108.492534668442,-504.87296609599235,548.3863593967516,801.6717529296875,13.61588471612983,302.1599252884947,WNW,0.5322842880969259,-0.8465656717852129,2630.156753881836,-21.403556166992075,BTL
25,112.58088435745601,-525.0180097570378,568.9420736213921,794.746826171875,18.617936702707606,281.4721241330076,W,0.1988911523255774,-0.9800215862554273,2607.437177177734,-22.719576704101655,BTL
26,116.66922208095758,-545.1629944588971,589.4977276849228,788.2657470703125,17.499762367299645,281.4721241330076,W,0.1988911523255774,-0.9800215862554273,2586.173793618164,-21.26338355957023,BTL
27,120.75754805103774,-565.3079212449902,610.0533226521011,782.0042724609375,16.941348904444233,281.4721241339184,W,0.19889115234115645,-0.9800215862522657,2565.630897260742,-20.542896357421796,BTL
