,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
0,0.0,0.0,0.0,3420.03662109375,3.8033112597812537,161.9272570505281,SSE,-0.9506634206947098,0.3102242101336279,11220.592947949219,,BTL
1,-15.794709939062214,5.154191597647325,16.614407996807138,3421.14111328125,3.8033112597812537,161.9272570505281,SSE,-0.9506634206947098,0.3102242101336279,11224.216610097656,3.623662148436779,BTL
2,-13.512381911464347,15.084612633316965,26.803730014057784,3419.36181640625,9.905323147295332,77.05638063666233,ENE,0.2239921384105691,0.974590951081663,11218.379021738281,-5.837588359374422,BTL
3,-11.230055291343344,25.015027547734523,36.993045750327795,3417.752685546875,8.974226056156505,77.05638064004673,ENE,0.22399213835300102,0.974590951094894,11213.09972084961,-5.2793008886710595,BTL
4,-8.947730016891759,34.94543660445047,47.18235547631545,3416.311767578125,8.049091924642257,77.05638063666233,ENE,0.2239921384105691,0.974590951081663,11208.372299541015,-4.727421308594785,BTL
5,-6.665406044807247,44.8758399984827,57.371659391782806,3414.9521484375,7.600418397034999,77.0563806416024,ENE,0.2239921383265393,0.9745909511009757,11203.911606679687,-4.460692861328425,BTL
6,-4.383083373662915,54.80623772819534,67.56095749545518,3413.514404296875,8.031603279108447,77.05638063666233,ENE,0.2239921384105691,0.974590951081663,11199.194598193359,-4.717008486328268,BTL
7,-2.100762033283222,64.73662967043118,77.75024966062422,3411.9921875,8.496792646066243,77.05638064004673,ENE,0.22399213835300102,0.974590951094894,11194.2004484375,-4.9941497558593255,BTL
8,0.18155796234370314,74.66701575895377,87.93953581960324,3410.4716796875,8.487397288818752,77.05638063666233,ENE,0.2239921384105691,0.974590951081663,11189.211905585937,-4.98854285156267,BTL
9,2.4638766239198264,84.59739604570144,98.12881602540804,3409.0126953125,8.148688558981913,77.05638064004673,ENE,0.22399213835300102,0.974590951094894,11184.425211289063,-4.786694296873975,BTL
10,4.7461939820850425,94.52777065861451,108.31809040959118,3407.66064453125,7.558622611195218,77.05638063666233,ENE,0.2239921384105691,0.974590951081663,11179.989349003907,-4.435862285155963,BTL
11,7.0285100789114034,104.45813978612273,118.50735916521839,3406.44287109375,6.8153943962141526,77.05638064004673,ENE,0.22399213835300102,0.974590951094894,11175.994029199219,-3.995319804687824,BTL
12,9.310824970240649,114.38850366705488,128.69662253755817,3405.393310546875,5.8810971521429,77.056380638218,ENE,0.22399213838410717,0.9745909510877449,11172.55058897461,-3.4434402246097306,BTL
13,11.593138671288136,124.31886237051683,138.88588059736858,3404.272705078125,6.276115530681864,77.05638064004673,ENE,0.22399213835300102,0.974590951094894,11168.874061728515,-3.676527246094338,BTL
14,13.875451178846975,134.2492158784165,149.07513332629895,3403.19580078125,6.033205219226104,77.05638063666233,ENE,0.2239921384105691,0.974590951081663,11165.340911035157,-3.5331506933580386,BTL
15,16.157762476454916,144.17956412450056,159.26438065609196,3401.987548828125,6.762615959178799,77.05638064004673,ENE,0.22399213835300102,0.974590951094894,11161.376829697265,-3.964081337891912,BTL
16,18.440072494450167,154.1099068002962,169.45362227050907,3400.519287109375,8.199832379841965,77.05638063666233,ENE,0.2239921384105691,0.974590951081663,11156.559697919922,-4.817131777343093,BTL
17,20.72238113996573,164.04024350711262,179.6428577601884,3398.79248046875,9.6187306338954,77.05638064004673,ENE,0.22399213835300102,0.974590951094894,11150.894321621094,-5.6653762988280505,BTL
18,23.004688361302623,173.9705740146333,189.8320868890854,3397.033203125,9.79613338122591,77.05638063666233,ENE,0.2239921384105691,0.974590951081663,11145.122414140626,-5.771907480468144,BTL
19,25.286994157231454,183.90089832288317,200.02130965694892,3395.302978515625,9.637424613224052,77.05638064004673,ENE,0.22399213835300102,0.974590951094894,11139.445824033202,-5.676590107423181,BTL
20,27.569298545617634,193.83121650545579,210.21052613950434,3393.635498046875,9.294152724215165,77.056380638218,ENE,0.22399213838410717,0.9745909510877449,11133.97508741211,-5.470736621093238,BTL
21,29.85160154766804,203.76152865752616,220.39973643425853,3392.03515625,8.926091138737686,77.05638064004673,ENE,0.22399213835300102,0.974590951094894,11128.72462203125,-5.250465380859168,BTL
22,32.13390317307206,213.69183481711403,230.58894058043552,3390.412841796875,9.046638140580674,77.05638063666233,ENE,0.2239921384105691,0.974590951081663,11123.40206788086,-5.322554150390715,BTL
23,34.416203396477115,223.62213487928415,240.7781384700876,3388.67626953125,9.672137795418267,77.05638064004673,ENE,0.22399213835300102,0.974590951094894,11117.704652128907,-5.697415751952576,BTL
24,36.698502184794116,233.55242869469174,250.96732995025303,3386.864013671875,10.085198716767673,77.05638063666233,ENE,0.2239921384105691,0.974590951081663,11111.758930615235,-5.945721513671742,BTL
25,38.980799510519745,243.4827161490437,261.15651490338223,3384.9765625,10.49454912316552,77.05638064004673,ENE,0.22399213835300102,0.974590951094894,11105.5665053125,-6.192425302735501,BTL
26,41.263095376232414,253.41299724818475,271.34569333574893,3383.177490234375,10.013334672731082,77.05638063666233,ENE,0.2239921384105691,0.974590951081663,11099.664037060547,-5.902468251952087,BTL
27,43.54538980412692,263.3432720952936,281.5348653528817,3381.418701171875,9.79352098552193,77.0563806416024,ENE,0.2239921383265393,0.9745909511009757,11093.893731552735,-5.770305507812736,BTL
28,45.8276827904112,273.27354066602686,291.7240309302062,3379.587646484375,10.187659289232961,77.05638063666233,ENE,0.2239921384105691,0.974590951081663,11087.886334091796,-6.007397460938591,BTL
