,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
0,0.0,0.0,0.0,3094.665283203125,16.46719631864274,58.638782148786305,NE,0.5204317643221107,0.85390326072956,10153.10164774414,,BTL
1,1.9979241932886156,3.278112713895975,3.8389743483298244,3093.530517578125,16.46719631864274,58.638782148786305,NE,0.5204317643221107,0.85390326072956,10149.378663291016,-3.722984453124809,BTL
2,3.9958476172426343,6.5562241630976175,7.6779472163468725,3092.206298828125,19.031408207657094,58.6387821301336,NE,0.5204317646000999,0.8539032605601329,10145.034113447266,-4.344549843750428,BTL
3,5.993770265432838,9.834334341858993,11.516918595798703,3091.036865234375,16.94186812979655,58.638782148786305,NE,0.5204317643221107,0.85390326072956,10141.197388935547,-3.836724511718785,BTL
4,7.991692126727852,13.112443228432525,15.355888462321868,3089.646728515625,19.905924973294105,58.63878214038021,NE,0.5204317644473904,0.8539032606532053,10136.636572783204,-4.56081615234325,BTL
5,9.989613154025538,16.390550747699418,19.194856727258735,3088.16796875,21.066544317010194,58.638782148786305,NE,0.5204317643221107,0.85390326072956,10131.78499859375,-4.8515741894534585,BTL
6,11.987533401837958,19.668656986699414,23.033823493302634,3087.126953125,15.172079695580132,58.6387821385397,NE,0.5204317644748201,0.8539032606364877,10128.369592890625,-3.415405703124634,BTL
7,13.985452961845626,22.946762097414318,26.872788937944772,3086.235107421875,13.078625927826888,58.63878214038021,NE,0.5204317644473904,0.8539032606532053,10125.443589833983,-2.9260030566420028,BTL
8,15.983371869784344,26.22486613932326,30.71175313057262,3085.421630859375,11.964003833638145,58.638782148786305,NE,0.5204317643221107,0.85390326072956,10122.774703388672,-2.6688864453117276,BTL
9,17.98129013480176,29.502969123951665,34.5507160857885,3084.59375,12.169593402646614,58.6387821301336,NE,0.5204317646000999,0.8539032605601329,10120.058558749999,-2.716144638672631,BTL
10,19.979207707358047,32.78107097481946,38.389677712503726,3083.45751953125,16.487351629958408,58.638782148786305,NE,0.5204317643221107,0.85390326072956,10116.330768378906,-3.7277903710928513,BTL
11,21.977124642423508,36.059171778636006,42.228638113368014,3082.97705078125,7.1338141969713424,58.63878214038021,NE,0.5204317644473904,0.8539032606532053,10114.754427285156,-1.5763410937506706,BTL
12,23.97504102381051,39.337271673762515,46.06759745014705,3082.389404296875,8.702962681558427,58.6387821385397,NE,0.5204317644748201,0.8539032606364877,10112.82645319336,-1.9279740917954769,BTL
13,25.97295678948965,42.615370559979816,49.9065556049813,3081.5068359375,12.94720757129534,58.638782148786305,NE,0.5204317643221107,0.85390326072956,10109.930887617187,-2.895565576172885,BTL
14,27.97087183807486,45.89346826853634,53.74551238100871,3080.2607421875,17.9830034070633,58.63878214038021,NE,0.5204317644473904,0.8539032606532053,10105.842653398437,-4.088234218750586,BTL
15,29.96878611724596,49.171564715751735,57.58446767954528,3079.0625,17.33456059057055,58.638782148786305,NE,0.5204317643221107,0.85390326072956,10101.9114125,-3.931240898436954,BTL
16,31.966699672775228,52.44965997324364,61.423421585566885,3078.094970703125,14.145628054472649,58.6387821301336,NE,0.5204317646000999,0.8539032605601329,10098.73710368164,-3.17430881835935,BTL
17,33.964612506636406,55.72775404905333,65.2623741069672,3076.912353515625,17.121828681549378,58.638782148786305,NE,0.5204317643221107,0.85390326072956,10094.857125908204,-3.8799777734366216,BTL
18,37.423099483481835,58.45305648109125,69.66560082326075,3075.654052734375,15.948235043196618,38.23826011645407,NNE,0.7854437665105375,0.6189330251729506,10090.728842373046,-4.128283535157607,BTL
19,40.881585568496604,61.17835820979223,74.068826403753,3075.275390625,4.915145383731191,38.23826011062243,NNE,0.7854437665735334,0.618933025093007,10089.486512578125,-1.2423297949208063,BTL
20,44.34007099665124,63.90365942145523,78.47205114830668,3074.881103515625,5.1169079095692505,38.23826011645407,NNE,0.7854437665105375,0.6189330251729506,10088.192919658202,-1.2935929199229577,BTL
21,47.79855571505877,66.62896007528268,82.87527499013106,3074.308837890625,7.4049482636061645,38.23826013125511,NNE,0.7854437663506505,0.6189330253758517,10086.315407705079,-1.8775119531237578,BTL
22,51.257039667948,69.35426012385967,87.27849785607438,3073.703857421875,7.823167697317806,38.23826011062243,NNE,0.7854437665735334,0.618933025093007,10084.330563583984,-1.9848441210942838,BTL
23,54.71552281039085,72.07955953437208,91.6817196905384,3072.96826171875,9.484165312412717,38.23826011645407,NNE,0.7854437665105375,0.6189330251729506,10081.917191777344,-2.413371806640498,BTL
24,56.732611459818976,75.41305170047454,95.57797643786888,3071.501953125,20.62321463075301,58.82196150322576,NE,0.5176991097442787,0.8555627573532998,10077.106467890624,-4.810723886719643,BTL
25,58.74969923588988,78.74654242215543,99.4742314972698,3069.9326171875,21.93861943241102,58.821961494934186,NE,0.5176991098680915,0.8555627572783808,10071.957727773437,-5.148740117187117,BTL
26,60.76678612928941,82.0800316875183,103.37048485374106,3068.434326171875,21.034078191719658,58.82196151326016,NE,0.517699109594441,0.8555627574439663,10067.042074677734,-4.91565309570251,BTL
27,62.78387216023791,85.41351952625453,107.26673654315358,3066.9697265625,20.601222514664347,58.82196150322576,NE,0.5176991097442787,0.8555627573532998,10062.236957695313,-4.805116982421168,BTL
28,64.80095735633378,88.74700598529199,111.16298661994475,3065.65185546875,18.687639212202622,58.82196150322576,NE,0.5176991097442787,0.8555627573532998,10057.913233496094,-4.323724199219214,BTL
