,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
29,-381.233782757512,96.38531528615107,393.2293556163026,3100.5732421875,6.001526407024866,165.8115350811419,SSE,-0.9694947167932483,0.2451122071827092,10172.484715898438,-4.676959169921247,BTL
30,-394.3797455185123,99.70893932667038,406.78895788467037,3099.195068359375,5.8035116957558195,165.8115350811419,SSE,-0.9694947167932483,0.2451122071827092,10167.963148076171,-4.521567822266661,BTL
31,-407.52570600991345,103.03256279337894,420.3485578120257,3097.816162109375,5.806575862364038,165.8115350811419,SSE,-0.9694947167932483,0.2451122071827092,10163.439177294922,-4.523970781248863,BTL
32,-420.67166385732384,106.35618559142426,433.9081550121485,3096.077880859375,7.305224726073559,165.8115350819493,SSE,-0.9694947167967024,0.24511220716904683,10157.736154638671,-5.703022656251051,BTL
33,-433.8176186419436,109.67980761531759,447.46774905315783,3094.293701171875,7.49595141415724,165.8115350811419,SSE,-0.9694947167932483,0.2451122071827092,10151.882546552733,-5.853608085937594,BTL
34,-446.9635703553316,113.00342886272766,461.0273399262987,3092.547607421875,7.337703551813323,165.8115350811419,SSE,-0.9694947167932483,0.2451122071827092,10146.153892333985,-5.728654218748488,BTL
35,-460.22897752546925,116.18853872087752,474.66977197480173,3090.889892578125,6.928141472790336,166.49849975783107,SSE,-0.9723638074923188,0.2334708244707265,10140.715195166016,-5.438697167968712,BTL
36,-473.494381768148,119.37364787612562,488.3122010126426,3089.2548828125,6.834154517168973,166.49849975783107,SSE,-0.9723638074923188,0.2334708244707265,10135.350989726563,-5.364205439453144,BTL
37,-486.75978326629235,122.55875637395427,501.95462722830933,3087.7744140625,6.1934706225135185,166.49849975145642,SSE,-0.9723638074663432,0.2334708245789103,10130.493808632813,-4.857181093750114,BTL
38,-500.02518248281535,125.74386432220254,515.5970510970991,3086.5810546875,4.9991745148426725,166.49849975859635,SSE,-0.9723638074954373,0.23347082445773876,10126.578587460937,-3.9152211718756007,BTL
39,-513.2905798892348,128.92897183602065,529.2394731043828,3085.555419921875,4.299398216101898,166.49849975783107,SSE,-0.9723638074923188,0.2334708244707265,10123.213643896484,-3.364943564452915,BTL
40,-526.5559756569749,132.1140789563813,542.8818934264132,3084.526123046875,4.314692216355234,166.49849975783107,SSE,-0.9723638074923188,0.2334708244707265,10119.83668553711,-3.3769583593748393,BTL
41,-539.8213698862934,135.29918570891795,556.524312166662,3083.595947265625,3.9005391712930466,166.49849975145642,SSE,-0.9723638074663432,0.2334708245789103,10116.784927626954,-3.051757910156084,BTL
42,-553.0867626729447,138.48429211349992,570.1667294228761,3082.658935546875,3.929115518314379,166.49849975783107,SSE,-0.9723638074923188,0.2334708244707265,10113.710742099609,-3.0741855273445253,BTL
