,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
0,0.0,0.0,0.0,3084.77099609375,18.510139091040468,55.35949498579608,NE,0.5684255159574306,0.8227347280919463,10120.64007482422,,BTL
1,3.299525422279075,4.775707766318037,5.804675071141909,3082.82763671875,18.510139091040468,55.35949498579608,NE,0.5684255159574306,0.8227347280919463,10114.264223652344,-6.375851171875183,BTL
2,6.599048956321574,9.55141279961695,11.60934682041222,3081.059814453125,16.93819983959188,55.35949498579608,NE,0.5684255159574306,0.8227347280919463,10108.464281650391,-5.799942001953241,BTL
3,9.898570728661745,14.327115283041437,17.414015470415737,3079.6142578125,13.984109812106828,55.35949498579608,NE,0.5684255159574306,0.8227347280919463,10103.721641601562,-4.742640048829344,BTL
4,13.19809087336212,19.102815410632576,23.218681257001354,3078.356689453125,12.224092867572892,55.35949498579608,NE,0.5684255159574306,0.8227347280919463,10099.59576102539,-4.125880576171767,BTL
5,16.49760942018045,23.87851322449209,29.023344231722685,3077.029541015625,12.8784566444266,55.35949498035691,NE,0.568425516035534,0.8227347280379848,10095.241599345703,-4.354161679686513,BTL
6,19.797126452907452,28.654208847836863,34.828004543583326,3076.09814453125,9.115787449109426,55.35949498579608,NE,0.5684255159574306,0.8227347280919463,10092.185836503906,-3.055762841797332,BTL
7,23.096642076595828,33.429902431749944,40.63266237659917,3075.1748046875,9.038246231849431,55.35949498579608,NE,0.5684255159574306,0.8227347280919463,10089.156506210937,-3.029330292969462,BTL
8,26.39615616567511,38.2055937944816,46.43731750986096,3073.761962890625,13.67968165096463,55.35949498579608,NE,0.5684255159574306,0.8227347280919463,10084.521198330078,-4.635307880858818,BTL
9,29.69566855346581,42.98128269612077,52.24196965124066,3072.188232421875,15.169122692166333,55.35949499331191,NE,0.5684255158495075,0.82273472816651,10079.358040458985,-5.163157871093063,BTL
10,32.99517940130451,47.756969367505704,58.04661908236472,3071.402587890625,7.707998284367061,55.35949498579608,NE,0.5684255159574306,0.8227347280919463,10076.780466455079,-2.577574003906193,BTL
11,36.29468903611861,52.532654283168135,63.85126637948078,3071.0927734375,3.0551784515018188,55.35949498579608,NE,0.5684255159574306,0.8227347280919463,10075.764014804687,-1.0164516503919003,BTL
12,39.59419756224224,57.30833759412049,69.65591172613817,3070.7109375,3.7635569735776877,55.35949498579608,NE,0.5684255159574306,0.8227347280919463,10074.5112721875,-1.252742617187323,BTL
13,42.89370504955714,62.08401940150905,75.46055524527603,3070.668701171875,0.41689392795946034,55.35949498579608,NE,0.5684255159574306,0.8227347280919463,10074.372701552735,-0.13857063476461917,BTL
14,46.19321176002216,66.85970008352164,81.2651973969467,3071.301513671875,6.221720501629574,55.35949498035691,NE,0.568425516035534,0.8227347280379848,10076.448858115235,2.0761565624998184,BTL
15,49.492717736269334,71.6353797038024,87.06983825774556,3071.420654296875,1.1758344405279617,55.35949498579608,NE,0.5684255159574306,0.8227347280919463,10076.83973944336,0.3908813281250332,BTL
16,52.79222260652323,76.41105772327697,92.87447717283078,3070.62353515625,7.81920748770305,55.35949498579608,NE,0.5684255159574306,0.8227347280919463,10074.22451908203,-2.615220361329193,BTL
17,56.091726055013545,81.18673368490184,98.67911358668489,3069.516845703125,10.794245772088424,55.35949498579608,NE,0.5684255159574306,0.8227347280919463,10070.59364805664,-3.630871025390661,BTL
18,59.391227913945315,85.96240734581188,104.48374720411537,3068.072509765625,13.972844781428204,55.35949498579608,NE,0.5684255159574306,0.8227347280919463,10065.855012939453,-4.738635117186277,BTL
19,62.54633571653201,90.75657929454265,110.22297972422993,3066.689697265625,13.546664313434713,56.65055796513997,NE,0.5497438536474778,0.8353332840111308,10061.318226376952,-4.53678656250122,BTL
20,65.70144185521733,95.55074871466294,115.96220921739244,3064.957275390625,16.796764154925977,56.65055796338435,NE,0.5497438536730735,0.835333283994286,10055.634427392579,-5.683798984373425,BTL
21,68.85654627776529,100.34491552744025,121.7014355891186,3063.358154296875,15.569436170012354,56.65055796513997,NE,0.5497438536474778,0.8353332840111308,10050.387966943359,-5.2464604492197395,BTL
22,72.0116490136769,105.1390797760498,127.44065889169211,3061.750244140625,15.650833564782047,56.65055795783259,NE,0.5497438537540145,0.8353332839410176,10045.112670986327,-5.275295957031631,BTL
23,75.16674999081556,109.9332413545549,133.17987899696388,3059.856689453125,18.259397262412595,56.65055797069174,NE,0.5497438535665368,0.8353332840643991,10038.900221025391,-6.212449960936283,BTL
24,78.32184923865674,114.72740030305731,138.91909595463622,3058.36279296875,14.590112579012553,56.65055795783259,NE,0.5497438537540145,0.8353332839410176,10033.998985683595,-4.901235341796564,BTL
25,81.47694704570728,119.52155706361636,144.65831029258084,3057.650146484375,7.0782687145204655,56.65055796513997,NE,0.5497438536474778,0.8353332840111308,10031.660906591796,-2.3380790917981358,BTL
26,84.6320435043757,124.31571177398347,150.3975221766671,3056.5146484375,11.191387373223613,56.65055795783259,NE,0.5497438537540145,0.8353332839410176,10027.935519179688,-3.72538741210883,BTL
27,87.7871384072324,129.10986412264478,156.136731232644,3054.97900390625,14.979767984949564,56.65055797069174,NE,0.5497438535665368,0.8353332840643991,10022.897315175782,-5.038204003905776,BTL
28,90.94223157884274,133.90401383834208,161.87593713747634,3053.11572265625,17.98645599668445,56.65055795783259,NE,0.5497438537540145,0.8353332839410176,10016.784187519532,-6.113127656250072,BTL
