,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
29,-94.23083939555931,303.25670635949234,319.56159438541414,3346.7490234375,18.061100535512182,108.80356960185547,E,-0.3223246720896698,0.9466291807050355,10980.148066054688,-11.510974521484968,BTL
30,-97.69877456256819,313.4416189961847,330.32073095577294,3343.324951171875,17.653560577680643,108.80356960185547,E,-0.3223246720896698,0.9466291807050355,10968.914232802734,-11.23383325195391,BTL
31,-101.16670960183627,323.62653125646045,341.07986712863084,3340.185791015625,16.265498975499376,108.80356960401322,E,-0.3223246721253195,0.9466291806928969,10958.615150595702,-10.29908220703146,BTL
32,-104.63464463980709,333.8114435141834,351.839003298654,3337.229736328125,15.362844535384221,108.80356960185547,E,-0.3223246720896698,0.9466291807050355,10948.916808134765,-9.698342460937056,BTL
33,-108.10257971650641,343.9963558856473,362.59813958883086,3334.23681640625,15.545223759181491,108.80356960185547,E,-0.3223246720896698,0.9466291807050355,10939.09751673828,-9.819291396484914,BTL
34,-111.5705148336496,354.18126837589,373.35727600448325,3331.284423828125,15.344709547821349,108.80356960185547,E,-0.3223246720896698,0.9466291807050355,10929.411189072265,-9.686327666015131,BTL
35,-115.03845011685024,364.3661813525666,384.1164129341326,3328.75927734375,13.208145089027138,108.80356960401322,E,-0.3223246721253195,0.9466291806928969,10921.126587480469,-8.284601591796672,BTL
36,-118.50638578928012,374.55109547362025,394.87555107254076,3326.627197265625,11.208779678706492,108.80356960185547,E,-0.3223246720896698,0.9466291807050355,10914.131573876954,-6.995013603514963,BTL
37,-121.97432200176024,384.7360111807372,405.63469088643427,3324.65380859375,10.393390120847842,108.80356960185547,E,-0.3223246720896698,0.9466291807050355,10907.657201386719,-6.4743724902346,BTL
38,-125.0008998310103,394.8200570256683,416.16313587889067,3322.816650390625,9.898153698671008,106.70635446395414,E,-0.2874667466485881,0.9577906188574183,10901.629779267578,-6.0274221191411925,BTL
