,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
0,0.0,0.0,0.0,3162.37890625,17.6383766002159,1.0992205471970522,N,0.9998159731914743,0.019183840887193892,10375.25921078125,,BTL
1,1.5545978764940422,0.029828647577047448,1.5548840168372884,3161.884521484375,17.6383766002159,1.0992205471970522,N,0.9998159731914743,0.019183840887193892,10373.637213466796,-1.6219973144543474,BTL
2,3.10919562829929,0.059657294325141774,3.109767908992826,3161.301513671875,20.55366594837632,1.099220604799618,N,0.9998159731721877,0.019183841892363312,10371.724458115234,-1.912755351562737,BTL
3,4.663793236887398,0.08948593676177843,4.664651657874869,3160.707275390625,20.91562511142645,1.0992205471970522,N,0.9998159731914743,0.019183840887193892,10369.774857392578,-1.9496007226553047,BTL
4,6.218390705194195,0.11931457807028227,6.219535266479776,3160.113525390625,20.89992560601096,1.099220604799618,N,0.9998159731721877,0.019183841892363312,10367.826858642578,-1.947998749999897,BTL
5,7.77298803151038,0.14914321509086256,7.77441873303794,3159.520263671875,20.884222833416793,1.0992205471970522,N,0.9998159731914743,0.019183840887193892,10365.880461865234,-1.9463967773444892,BTL
6,9.327585218491755,0.17897185100147062,9.329302060265643,3158.927490234375,20.86851673990887,1.099220604799618,N,0.9998159731721877,0.019183841892363312,10363.935667060547,-1.9447948046872625,BTL
7,10.882182262744061,0.2088004826099864,10.884185244708013,3158.3349609375,20.86066335730807,1.0992205471970522,N,0.9998159731914743,0.019183840887193892,10361.991673242188,-1.9439938183586492,BTL
8,12.436779163407957,0.2386291130269142,12.439068285565536,3157.71337890625,21.789617331096995,1.099220604799618,N,0.9998159731721877,0.019183841892363312,10359.95236205078,-2.0393111914072506,BTL
9,13.991375905364757,0.26845773883517365,13.993951167656759,3157.010498046875,24.325226365507042,1.0992205471970522,N,0.9998159731914743,0.019183840887193892,10357.646322412109,-2.306039638671791,BTL
10,15.545972480956383,0.29828636301481865,15.54883388338218,3156.305908203125,24.37749622586179,1.099220604799618,N,0.9998159731721877,0.019183841892363312,10355.33467586914,-2.3116465429684467,BTL
11,17.10056888548156,0.3281149823486521,17.103716427979673,3155.599365234375,24.43718008277354,1.0992205471970522,N,0.9998159731914743,0.019183840887193892,10353.016621435547,-2.3180544335937157,BTL
12,18.655165121848363,0.35794360001946385,18.65859880441783,3154.890869140625,24.496807463210484,1.099220604799618,N,0.9998159731721877,0.019183841892363312,10350.692159111328,-2.3244623242189846,BTL
13,20.209761188600165,0.3877722128723139,20.213481011179777,3154.1806640625,24.548935401802684,1.0992205471970522,N,0.9998159731914743,0.019183840887193892,10348.362089882812,-2.33006922851564,BTL
14,21.76435708541631,0.4176008240280406,21.768363048004783,3153.468505859375,24.608456859796668,1.099220604799618,N,0.9998159731721877,0.019183841892363312,10346.025612763671,-2.336477119140909,BTL
15,23.318952818442988,0.4474294304775826,23.32324492098018,3152.809814453125,22.95887305223878,1.0992205471970522,N,0.9998159731914743,0.019183840887193892,10343.864551650391,-2.161061113280084,BTL
16,24.87354839746207,0.4772580339721236,24.878126639919632,3152.180908203125,22.02195757057103,1.0992205471970522,N,0.9998159731914743,0.019183840887193892,10341.80121086914,-2.0633407812510995,BTL
17,26.42814382863683,0.5070866361934154,26.433008211017547,3151.553466796875,21.975555411209513,1.099220604799618,N,0.9998159731721877,0.019183841892363312,10339.742676005859,-2.0585348632812384,BTL
18,27.98273910860253,0.536915233949908,27.987889630848574,3150.927490234375,21.92912293780735,1.0992205471970522,N,0.9998159731914743,0.019183840887193892,10337.688947060547,-2.053728945311377,BTL
19,29.53733424014068,0.5667438304219605,29.542770902254727,3150.302734375,21.890406327595212,1.099220604799618,N,0.9998159731721877,0.019183841892363312,10335.639223046875,-2.0497240136719483,BTL
20,31.091929224026053,0.5965724224974498,31.097652025950932,3149.679443359375,21.84391823356474,1.0992205471970522,N,0.9998159731914743,0.019183840887193892,10333.594304951172,-2.044918095703906,BTL
21,32.64652405722678,0.6264010132451908,32.652532998964745,3149.051513671875,21.991034455040207,1.099220604799618,N,0.9998159731721877,0.019183841892363312,10331.534168115235,-2.060136835936646,BTL
22,34.201118722315286,0.656229599203806,34.2074138038054,3148.273193359375,26.590984339744022,1.0992205471970522,N,0.9998159731914743,0.019183840887193892,10328.980623701173,-2.553544414062344,BTL
23,35.755713203043,0.686058183188516,35.76229442428133,3147.4951171875,26.583792797669883,1.099220604799618,N,0.9998159731721877,0.019183841892363312,10326.427880273437,-2.5527434277355496,BTL
24,37.310307495962064,0.7158867620061776,37.317174856884044,3146.717529296875,26.56940433188988,1.0992205471970522,N,0.9998159731914743,0.019183840887193892,10323.876738818359,-2.551141455078323,BTL
25,38.864901602861195,0.7457153388180991,38.87205510346258,3145.940673828125,26.54781343767137,1.099220604799618,N,0.9998159731721877,0.019183841892363312,10321.328000322266,-2.548738496092483,BTL
26,40.41949552435802,0.7755439105091443,40.426935164574694,3145.163818359375,26.54781617013819,1.0992205471970522,N,0.9998159731914743,0.019183840887193892,10318.779261826172,-2.548738496094302,BTL
27,41.974089258245094,0.8053724801639444,41.98181503807252,3144.3876953125,26.526217159529285,1.099220604799618,N,0.9998159731721877,0.019183841892363312,10316.232926289062,-2.5463355371102807,BTL
28,43.52868279382775,0.8352010444503107,43.53669471319943,3143.5,29.722449070024116,1.0992205471970522,N,0.9998159731914743,0.019183840887193892,10313.32054,-2.9123862890610326,BTL
