,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
28,-467.92214518207317,-1018.9072883723288,1921.395273300795,2937.315185546875,5.974743369880803,30.41832891422652,NNE,0.8623517449256096,0.5063096562616165,9636.86115334961,25.498598769530872,BTL
29,-412.84495689632104,-984.507648542424,1986.3324112874,2945.612060546875,7.281106081592721,31.987723281188213,NNE,0.8481616220461291,0.5297375415128507,9664.08187272461,27.220719375000044,BTL
30,-357.76774176457263,-950.107991946298,2051.2695809254456,2960.912353515625,13.258041171935655,31.987723280423545,NNE,0.848161622053199,0.5297375415015312,9714.279685908203,50.1978131835931,BTL
31,-302.69048294035804,-915.7083080600827,2116.2068020783486,2973.105712890625,10.634681990831256,31.987723281188213,NNE,0.8481616220461291,0.5297375415128507,9754.284147080078,40.00446117187494,BTL
32,-236.24186918906776,-891.2932780360668,2186.9988352497567,2979.572265625,5.219242680667372,20.17470662902083,N,0.9386453640962501,0.3448838651787267,9775.499871953125,21.215724873047293,BTL
33,-169.79321883989766,-866.8782345649934,2257.790907411268,2987.284423828125,6.217340040946536,20.17470662902083,N,0.9386453640962501,0.3448838651787267,9800.802229072266,25.30235711914065,BTL
34,-103.34454660023623,-842.4631830510402,2328.5830028940472,2990.932373046875,2.949868684187413,20.174706628805904,N,0.9386453640975437,0.34488386517520575,9812.770566787109,11.968337714843074,BTL
35,-36.89585716465574,-818.0481252185552,2399.375116696856,2997.744873046875,5.496788096089925,20.17470662902083,N,0.9386453640962501,0.3448838651787267,9835.12128928711,22.35072250000121,BTL
36,57.762768964559626,-803.8108492151541,2495.0984447243936,3009.571044921875,7.042938528532673,8.553544459152647,N,0.9888772996064649,0.1487336085860419,9873.921067021485,38.79977773437531,BTL
37,146.4590107580637,-833.0077470670077,2588.4766121537414,3024.360107421875,8.999649064180351,341.7795653529458,NNW,0.9498605962749677,-0.31267370795153687,9922.441614833984,48.52054781249899,BTL
38,235.15537217705273,-862.2046842967471,2681.8549055230533,3034.166259765625,5.9949617446690935,341.77956535309414,NNW,0.9498605962757775,-0.3126737079490768,9954.614031689453,32.17241685546833,BTL
39,298.4092497964206,-904.5472006713874,2757.9728516778378,3041.9287109375,5.8228509511187445,326.20141608829044,NW,0.83099821809094,-0.5562750772142165,9980.081391992187,25.46736030273496,BTL
40,361.66307591390125,-946.8896825708564,2834.090735856967,3046.419677734375,3.376545437464592,326.20141608798144,NW,0.8309982180879405,-0.5562750772186974,9994.815535498046,14.73414350585881,BTL
41,424.91688982188913,-989.2321562967254,2910.2086053432595,3062.095947265625,11.637203703683621,326.20141608829044,NW,0.83099821809094,-0.5562750772142165,10046.246867626953,51.43133212890643,BTL
42,464.9815337443453,-1064.1258411834083,2995.1452860444674,3062.0634765625,0.021903777506876342,298.14471281186127,WNW,0.4717001369925954,-0.8817590264699119,10046.140336445313,-0.10653118164009356,BTL
43,505.04602901615783,-1139.0192481968293,3080.0816516098894,3069.02490234375,4.685516963211257,298.1447128110578,WNW,0.47170013698023083,-0.8817590264765264,10068.979660605468,22.83932416015523,BTL
44,554.9967278808683,-1191.4516221973338,3152.4986811015897,3079.110595703125,7.928719184758608,313.6114728719707,WNW,0.6897645376414588,-0.7240337579231126,10102.06920680664,33.0895462011722,BTL
45,604.9473552283623,-1243.8839211282034,3224.9156069103,3087.2353515625,6.401481573965726,313.6114728715696,WNW,0.6897645376363902,-0.7240337579279414,10128.725230820313,26.656024013673232,BTL
46,654.8978951893481,-1296.3161283316506,3297.3324060291457,3093.270263671875,4.763782219536338,313.61147287120656,WNW,0.6897645376318026,-0.724033757932312,10148.524811865234,19.79958104492107,BTL
47,704.84833299688,-1348.7482283057407,3369.749057048487,3097.627197265625,3.4430389552982845,313.6114728715696,WNW,0.6897645376363902,-0.7240337579279414,10162.819213876954,14.294402011719285,BTL
48,754.7986618229891,-1401.1802138832045,3442.165550069288,3101.91845703125,3.391270062506368,313.6114728719707,WNW,0.6897645376414588,-0.7240337579231126,10176.898150566407,14.078936689453258,BTL
49,785.4616688033653,-1451.5483091533515,3501.133041267585,3108.041015625,5.927745249093022,301.33215089028914,WNW,0.5199985001441253,-0.8541671732441256,10196.985285703126,20.087135136718643,BTL
50,816.1246141296028,-1501.9163031483192,3560.1004138998887,3113.56982421875,5.3564197228855015,301.33215089028914,WNW,0.5199985001441253,-0.8541671732441256,10215.124422089844,18.139136386718747,BTL
51,846.7874915665063,-1552.2841856248772,3619.067655974475,3117.09765625,3.423752522916089,301.3321508908384,WNW,0.5199985001523134,-0.8541671732391408,10226.69867453125,11.574252441405406,BTL
52,877.4502963261822,-1602.651948720443,3678.034758285688,3120.634521484375,3.432506406934261,301.33215089028914,WNW,0.5199985001441253,-0.8541671732441256,10238.302563466797,11.60388893554773,BTL
53,908.1130287493147,-1653.0195929935494,3737.0017214877626,3124.30419921875,3.5610828138898296,301.33215089028914,WNW,0.5199985001441253,-0.8541671732441256,10250.342188964843,12.039625498046007,BTL
54,924.5350437098816,-1706.54299186541,3792.9877626244725,3125.266845703125,0.9850695821033224,287.05702724770737,W,0.29332338252791945,-0.9560132809027183,10253.500478056641,3.1582890917979967,BTL
55,940.957026787024,-1760.0662868233615,3848.9736950659512,3129.34912109375,4.170403762839219,287.05702724709533,W,0.2933233825177072,-0.9560132809058517,10266.893770449218,13.393292392576768,BTL
56,957.3789829141509,-1813.5894939425239,3904.9595356273117,3134.14794921875,4.899134910841329,287.05702724770737,W,0.29332338252791945,-0.9560132809027183,10282.637957714844,15.744187265625442,BTL
57,940.4740966402829,-1883.9520088308263,3977.324296950341,3146.404052734375,9.612715905462721,256.4904988133126,WSW,-0.2336066058230498,-0.9723311954863086,10322.848272373047,40.21031465820306,BTL
58,923.5691197154194,-1954.3149010320496,4049.6894463231647,3169.849609375,17.951785644496255,256.4904988133126,WSW,-0.2336066058230498,-0.9723311954863086,10399.769392421875,76.92112004882802,BTL
59,904.9524018247964,-2045.160843880382,4142.423299456858,3198.447998046875,17.139349761658114,258.41892928585753,WSW,-0.20075427971038162,-0.9796416279323608,10493.59612991211,93.82673749023525,BTL
60,834.8633482923881,-2138.2491845613395,4258.947608490651,3236.577880859375,18.11948604102681,233.02279300681187,SW,-0.601497267939877,-0.7988748566958807,10618.694174638671,125.09804472656106,BTL
61,820.3044821696164,-2191.7497590281937,4314.393726939684,3256.209716796875,19.497553488140877,254.77698266523942,WSW,-0.2625768318868781,-0.9649110877983785,10683.103087255859,64.40891261718753,BTL
62,837.5369150980963,-2332.7820193294037,4456.474883995441,3294.242919921875,14.985954445347478,276.9663180421242,W,0.12128584314468442,-0.9926176223766546,10807.883941396485,124.78085414062662,BTL
63,847.5838355556626,-2411.4249965033905,4535.757028703243,3311.11865234375,12.016450029803826,277.2803036289728,W,0.12672362099429454,-0.9919380645393614,10863.250519355468,55.366577958982816,BTL
64,900.8649731113601,-2504.702437113432,4643.1793752889935,3339.01025390625,14.55512568535098,299.7355003609126,WNW,0.49599677580274854,-0.868324362432195,10954.75840142578,91.50788207031292,BTL
65,912.2790197376254,-2561.43409493403,4701.047859453173,3340.80615234375,1.77755452496544,281.3756754308806,W,0.19724115450963367,-0.9803550004807987,10960.650456855468,5.892055429687389,BTL
66,923.69304910999,-2618.165666995098,4758.9162561393905,3342.577392578125,1.7531661745511595,281.37567543123794,W,0.19724115451574706,-0.9803550004795687,10966.461612666015,5.811155810546552,BTL
67,927.9197245387451,-2721.0247487207275,4861.862142305958,3351.098388671875,4.731677435364306,272.3530688004639,W,0.04105725431238952,-0.9991567954371965,10994.417637490234,27.95602482421964,BTL
68,895.8549634776181,-2790.047582494358,4937.969306778492,3364.729248046875,10.154066307140097,245.08263624636388,SW,-0.42131067795461713,-0.9069163757708981,11039.138306162109,44.72066867187459,BTL
69,863.790008965559,-2859.070832693233,5014.076930416843,3380.16650390625,11.46600850289743,245.08263624680345,SW,-0.4213106779476592,-0.9069163757741304,11089.785472675781,50.647166513672346,BTL
70,873.7620209367409,-2912.0010543806825,5067.938320954369,3397.604736328125,17.939944902571256,280.66941834969396,W,0.1851421189030426,-0.9827117562175043,11146.997523134765,57.21205045898387,BTL
71,883.7340388382996,-2964.931307549112,5121.799743526588,3407.949462890625,10.87194520704517,280.66941834905106,W,0.18514211889201623,-0.9827117562195816,11180.936915830078,33.93939269531256,BTL
72,893.7060537053197,-3017.861544607317,5175.661149705278,3413.8994140625,6.30377980126085,280.66941834969396,W,0.1851421189030426,-0.9827117562175043,11200.457753632812,19.520837802734604,BTL
73,903.6780693298,-3070.7917856860277,5229.522559975205,3429.103271484375,15.763172443579313,280.66941834969396,W,0.1851421189030426,-0.9827117562175043,11250.339177216796,49.88142358398363,BTL
74,937.9781522541383,-3144.672127043405,5310.976844869856,3446.21533203125,11.864266374084684,294.903809171205,WNW,0.42109611506257927,-0.9070160207400987,11306.481109941406,56.14193272460943,BTL
75,972.2781995513927,-3218.5523916621596,5392.431045158921,3467.164306640625,14.423154145798675,294.903809171205,WNW,0.42109611506257927,-0.9070160207400987,11375.211343798828,68.73023385742272,NTL
76,1045.1534440180876,-3271.5806863303637,5482.5576299799295,3499.389892578125,19.67497541588919,323.9581707666043,NW,0.8085876615809341,-0.5883757248043777,11480.938335166016,105.72699136718802,NTL
77,1118.0289153761717,-3324.609146098027,5572.684495403029,3536.9873046875,22.643993452663835,323.9581707666043,NW,0.8085876615809341,-0.5883757248043777,11604.289428710938,123.35109354492124,NTL
78,1140.9902426884053,-3380.4709582154137,5633.0812221767355,3565.37548828125,25.174862536706698,292.34452473455417,W,0.3801750283300059,-0.9249145624511916,11697.426516972657,93.13708826171933,NTL
79,1163.9516084105478,-3436.3328637802024,5693.478049983793,3595.221435546875,26.296931732078257,292.34452473409453,W,0.3801750283225862,-0.9249145624542414,11795.346294599609,97.91977762695205,NTL
80,1212.6979922110722,-3484.3804583698643,5761.923512064785,3620.951904296875,20.602575124549286,315.4136308649094,NW,0.7121930704893525,-0.701983639657612,11879.76384569336,84.41755109375117,NTL
