,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
11,-130.73772936142922,-8.256728717904947,130.99819635286352,3375.6572265625,15.724910866959322,183.6137100639779,S,-0.9980116749790682,-0.0630293313107061,11074.991255195313,-11.000746230467485,BTL
12,-142.62294068605266,-9.007338095638808,142.90708642158526,3372.245361328125,15.98686651831343,183.6137100642171,S,-0.998011674978805,-0.06302933131487268,11063.797471259766,-11.19378393554689,BTL
13,-154.50814553385874,-9.75794706432989,154.81597000058596,3368.90673828125,15.66069558153675,183.6137100642171,S,-0.998011674978805,-0.06302933131487268,11052.843983222656,-10.953488037110219,BTL
14,-166.39334392270555,-10.508555625106021,166.7248471077593,3365.516357421875,15.891312959884209,183.6137100642171,S,-0.998011674978805,-0.06302933131487268,11041.720686083985,-11.12329713867075,BTL
15,-178.27853541156819,-11.259163750114315,178.63371730120173,3361.70458984375,17.74872645900365,183.6137100642171,S,-0.998011674978805,-0.06302933131487268,11029.214886542968,-12.50579954101704,BTL
16,-190.16371931371162,-12.009771394406636,190.54257989271062,3357.57958984375,19.10509748594628,183.61371005664276,S,-0.9980116749871374,-0.0630293311829386,11015.68142154297,-13.533464999998614,BTL
17,-202.0488957159052,-12.760378566617796,202.451434969427,3353.857666015625,17.355806880440813,183.6137100642171,S,-0.998011674978805,-0.06302933131487268,11003.470384970704,-12.211036572265584,BTL
18,-213.9340656989453,-13.51098533337812,214.36028361419798,3350.892822265625,13.98022337330161,183.6137100639779,S,-0.9980116749790682,-0.0630293313107061,10993.743207001953,-9.727177968750766,BTL
19,-225.81923030845698,-14.26159176082359,226.2691268747381,3348.29052734375,12.326393309687104,183.6137100642171,S,-0.998011674978805,-0.06302933131487268,10985.20549373047,-8.53771327148388,BTL
20,-237.70439007403513,-15.012197882350904,238.17796528169418,3345.894287109375,11.376869028797413,183.6137100642171,S,-0.998011674978805,-0.06302933131487268,10977.343812919922,-7.861680810547114,BTL
21,-249.5895452295884,-15.762803712732541,250.0867990694409,3343.53955078125,11.184831144954483,183.6137100642171,S,-0.998011674978805,-0.06302933131487268,10969.618299785156,-7.725513134766516,BTL
22,-256.33672258441896,-7.957328498418954,260.4042525139107,3341.831298828125,9.401127572779718,130.84065877276393,ESE,-0.6539576254106653,0.7565311785823794,10964.013798447266,-5.604501337889815,BTL
23,-263.0839010569489,-0.15185199247633197,270.7217076664662,3340.038330078125,9.858415248786331,130.84065877778283,ESE,-0.6539576254769345,0.7565311785250952,10958.131354853516,-5.8824435937494854,BTL
24,-269.8310805832804,7.653625733939135,281.03916443148904,3338.205322265625,10.07410188179613,130.84065877276393,ESE,-0.6539576254106653,0.7565311785823794,10952.117549501952,-6.01380535156386,BTL
25,-276.5782610615592,15.459104559433836,291.35662265053276,3336.223876953125,10.87116754030129,130.84065878068586,ESE,-0.6539576255152659,0.7565311784919608,10945.61674446289,-6.50080503906247,BTL
26,-283.3254423599507,23.26458433585771,301.674082125303,3334.136962890625,11.434944950399284,130.84065877276393,ESE,-0.6539576254106653,0.7565311785823794,10938.769913330078,-6.84683113281244,BTL
27,-290.0726243733438,31.070064938049427,311.99154269237306,3331.962158203125,11.903055881454602,130.84065877778283,ESE,-0.6539576254769345,0.7565311785250952,10931.63472711914,-7.1351862109368085,BTL
28,-296.81980701600554,38.875546269592924,322.30900422273555,3329.708740234375,12.320395330756565,130.84065877276393,ESE,-0.6539576254106653,0.7565311785823794,10924.241623310547,-7.393103808593878,BTL
29,-303.56699028543005,46.68102832482519,332.62646671046747,3327.531494140625,11.916034153986423,130.84065877778283,ESE,-0.6539576254769345,0.7565311785250952,10917.098427236328,-7.143196074219304,BTL
30,-310.3141742851032,54.48651122622799,342.94393031590545,3325.475830078125,11.268123741616385,130.84065877276393,ESE,-0.6539576254106653,0.7565311785823794,10910.354122353516,-6.744304882811775,BTL
31,-317.0613590187043,62.29199497529365,353.2613950425846,3323.30029296875,11.9069454764961,130.84065877778283,ESE,-0.6539576254769345,0.7565311785250952,10903.216533183593,-7.137589169922649,BTL
32,-323.8085444117559,70.09747948862689,363.57886077870864,3321.106689453125,12.002967264473757,130.84065877276393,ESE,-0.6539576254106653,0.7565311785823794,10896.019671025391,-7.196862158201839,BTL
33,-330.55573042784675,77.90296472054197,373.89632746590354,3318.861328125,12.277678693028188,130.84065878068586,ESE,-0.6539576255152659,0.7565311784919608,10888.652999765625,-7.366671259766008,BTL
34,-337.3029170816494,85.70845069237566,384.21379512990643,3316.69873046875,11.838127256618739,130.84065877276393,ESE,-0.6539576254106653,0.7565311785823794,10881.557862871094,-7.095136894531606,BTL
35,-344.0501044901018,93.51393753584422,394.5312639468372,3314.67041015625,11.121994575493114,130.84065877778283,ESE,-0.6539576254769345,0.7565311785250952,10874.903268457032,-6.654594414061648,BTL
36,-350.79729273711416,101.31942535078335,404.8487340470985,3312.668701171875,10.97964280274026,130.84065877276393,ESE,-0.6539576254106653,0.7565311785823794,10868.335981552735,-6.567286904297362,BTL
37,-357.54448176701226,109.12491407002213,415.16620534346475,3310.53369140625,11.691289110080076,130.84065877778283,ESE,-0.6539576254769345,0.7565311785250952,10861.331356113282,-7.004625439452866,BTL
38,-364.29167164939565,116.93040377684093,425.48367794445534,3308.666259765625,10.259295531644382,130.84065877276393,ESE,-0.6539576254106653,0.7565311785823794,10855.204611689453,-6.126744423829223,BTL
39,-371.0388625130998,124.73589461751905,435.801152044988,3306.76904296875,10.419371079819587,130.84065877778283,ESE,-0.6539576254769345,0.7565311785250952,10848.980146933594,-6.224464755858207,BTL
40,-377.7860543183054,132.54138654875558,446.11862758626415,3304.8330078125,10.627747629881853,130.84065877276393,ESE,-0.6539576254106653,0.7565311785823794,10842.628325351563,-6.351821582031334,BTL
41,-384.53324697206284,140.34687945945834,456.436104423454,3302.755615234375,11.384119969282358,130.84065878068586,ESE,-0.6539576255152659,0.7565311784919608,10835.812732685547,-6.815592666016528,BTL
42,-391.2804403641457,148.15237322647462,466.7535823913053,3300.614013671875,11.726380228858266,130.84065877276393,ESE,-0.6539576254106653,0.7565311785823794,10828.786480615234,-7.026252070312694,BTL
43,-398.0276344614533,155.95786780794842,477.07106143650617,3298.47314453125,11.72247964886862,130.84065877778283,ESE,-0.6539576254769345,0.7565311785250952,10821.762631503907,-7.023849111326854,BTL
44,-404.77482930709726,163.76336325651747,487.3885416270719,3296.41259765625,11.294184006272099,130.84065877276393,ESE,-0.6539576254106653,0.7565311785823794,10815.002306894532,-6.760324609374948,BTL
45,-413.4710950602634,170.48552711814432,498.3800167342744,3294.452392578125,10.11174729974982,142.29618122970487,SE,-0.7911827728625479,0.6115797739670026,10808.571187666015,-6.4311192285167635,BTL
46,-422.1673605451271,177.20769077438973,509.3714915035935,3292.033935546875,12.409072147093168,142.29618122139527,SE,-0.7911827727738505,0.6115797740817477,10800.63661709961,-7.934570566405455,BTL
47,-430.8636251255726,183.92985372951017,520.3629651285587,3289.135498046875,14.772538925957749,142.29618122970487,SE,-0.7911827728625479,0.6115797739670026,10791.127307412109,-9.509309687500718,BTL
48,-439.5598881790337,190.6520155057336,531.3544368244105,3285.80810546875,16.84237273632535,142.2961812237116,SE,-0.7911827727985753,0.611579774049762,10780.210664746093,-10.916642666015832,BTL
49,-448.25614959164477,197.37417601269775,542.3459064457968,3282.74267578125,15.58334534110162,142.2961812273885,SE,-0.7911827728378229,0.6115797739989887,10770.153480410156,-10.057184335937563,BTL
50,-456.95241013092914,204.09633584402368,553.3373749630153,3280.5380859375,11.341486885756058,142.29618122970487,SE,-0.7911827728625479,0.6115797739670026,10762.920573867188,-7.232906542967612,BTL
51,-465.648670783718,210.81849576454115,564.3288436245845,3278.922119140625,8.363714256539161,142.2961812237116,SE,-0.7911827727985753,0.611579774049762,10757.618845361329,-5.301728505859501,BTL
52,-474.34493211751453,217.5406562105821,575.3203131463546,3277.54736328125,7.1292361372596,142.2961812273885,SE,-0.7911827728378229,0.6115797739989887,10753.108491347657,-4.510354013671531,BTL
