,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
0,0.0,0.0,0.0,3300.46435546875,9.641068865699046,48.103904836760286,NE,0.6677818274074401,0.7443570587993238,10828.295475996094,,BTL
1,3.738120975631171,4.166775166163912,5.597817763540899,3299.513427734375,9.641068865699046,48.103904836760286,NE,0.6677818274074401,0.7443570587993238,10825.175634248048,-3.119841748046383,BTL
2,7.476240557408343,8.333548776480967,11.195633438185837,3298.69482421875,8.319747781265313,48.103904822009106,NE,0.6677818275990798,0.7443570586273989,10822.489927089844,-2.6857071582035132,BTL
3,11.21435879367919,12.50032088915928,16.793447099548132,3297.9169921875,7.9107567055711,48.103904836760286,NE,0.6677818274074401,0.7443570587993238,10819.937984648437,-2.5519424414069363,BTL
4,14.95247566284817,16.66709147719638,22.391258713107195,3297.017333984375,9.13027534193883,48.10390483148117,NE,0.6677818274760237,0.7443570587377957,10816.986350029298,-2.9516346191394405,BTL
5,18.690591149140815,20.83386052455365,27.989068256390667,3296.19091796875,8.398030849906794,48.103904836760286,NE,0.6677818274074401,0.7443570587993238,10814.275011308593,-2.711338720704589,BTL
6,22.42870513017258,25.000627891882043,33.586875543946924,3294.872314453125,13.254798981881066,48.103904822009106,NE,0.6677818275990798,0.7443570586273989,10809.94888415039,-4.326127158203235,BTL
7,26.16681739795608,29.167393351660404,39.18468026752879,3293.33740234375,15.333571992585318,48.103904836760286,NE,0.6677818274074401,0.7443570587993238,10804.913083105468,-5.0358010449217545,BTL
8,29.90492770611645,33.334156626331264,44.78248205600975,3291.1748046875,21.12303235351148,48.10390483148117,NE,0.6677818274760237,0.7443570587377957,10797.817946210938,-7.095136894529787,BTL
9,33.64303582231066,37.5009174584533,50.38028056260708,3288.85498046875,22.509960239468814,48.103904836760286,NE,0.6677818274074401,0.7443570587993238,10790.206974121094,-7.610972089843926,BTL
10,37.381141725953576,41.667675822922696,55.97807575488821,3286.6123046875,21.832794496981993,48.103904827288225,NE,0.6677818275304962,0.744357058688927,10782.849113710938,-7.357860410156718,BTL
11,41.11924550132534,45.83443181568334,61.57586776055038,3284.584716796875,19.91099874050655,48.10390483148117,NE,0.6677818274760237,0.7443570587377957,10776.19692225586,-6.652191455077627,BTL
12,44.85734716253995,50.001185452626615,67.17365660084755,3282.389892578125,21.409535445943202,48.103904836760286,NE,0.6677818274074401,0.7443570587993238,10768.996055166015,-7.200867089844905,BTL
13,48.595446645581745,54.16793666085138,72.77144217876672,3280.141845703125,21.88018463304488,48.10390483148117,NE,0.6677818274760237,0.7443570587377957,10761.62057305664,-7.375482109375298,BTL
14,52.33354378474198,58.33468525580582,78.36922424627816,3277.3876953125,26.1975289799499,48.103904827288225,NE,0.6677818275304962,0.744357058688927,10752.584646289062,-9.035926767577621,BTL
15,56.07163852736182,62.501431180019566,83.9670027254388,3274.953857421875,23.498747829824367,48.10390483148117,NE,0.6677818274760237,0.7443570587377957,10744.599613583985,-7.985032705077174,BTL
16,59.809731053221405,66.66817463404722,89.56477788558676,3272.816650390625,20.896646144956247,48.103904836760286,NE,0.6677818274074401,0.7443570587993238,10737.587779267578,-7.011834316406748,BTL
17,63.547821564592475,70.83491584181053,95.16255002847318,3271.068603515625,17.342303321319978,48.10390483148117,NE,0.6677818274760237,0.7443570587377957,10731.852717158203,-5.735062109375576,BTL
18,67.28591014972883,75.00165490184236,100.76031928637597,3269.240234375,18.088311460987025,48.103904827288225,NE,0.6677818275304962,0.744357058688927,10725.854130546875,-5.998586611327482,BTL
19,71.02399676584862,79.16839176845424,106.35808559671767,3267.3408203125,18.742918472088952,48.103904836760286,NE,0.6677818274074401,0.7443570587993238,10719.622456914063,-6.23167363281209,BTL
20,74.76208139747371,83.33512642223502,111.95584893471342,3265.454833984375,18.619588981366277,48.10390483148117,NE,0.6677818274760237,0.7443570587377957,10713.434837529298,-6.1876193847656396,BTL
21,78.50016402466866,87.50185884250796,117.55360927165982,3263.497802734375,19.270121142022514,48.103904836760286,NE,0.6677818274074401,0.7443570587993238,10707.014131123047,-6.420706406250247,BTL
22,82.23824473982431,91.6685891293279,123.15136674373032,3261.91943359375,15.746570128909672,48.103904822009106,NE,0.6677818275990798,0.7443570586273989,10701.835754511718,-5.1783766113294405,BTL
23,85.9763235918757,95.83531734155765,128.7491214274178,3260.13623046875,17.669634665266344,48.103904836760286,NE,0.6677818274074401,0.7443570587993238,10695.985350371093,-5.85040414062496,BTL
24,89.71440056727342,100.00204346116357,134.34687330025073,3258.500732421875,16.286806199271638,48.10390483148117,NE,0.6677818274760237,0.7443570587377957,10690.619542958984,-5.365807412108552,BTL
25,93.45247561321044,104.1687674308279,139.9446222843007,3256.5498046875,19.21447008884629,48.103904836760286,NE,0.6677818274074401,0.7443570587993238,10684.218861210937,-6.400681748047646,BTL
26,97.19054858910503,108.33548909091775,145.54236816686586,3254.42333984375,20.800721447527813,48.103904822009106,NE,0.6677818275990798,0.7443570586273989,10677.242270292969,-6.976590917967769,BTL
27,100.92861944119255,112.50220838581951,151.14011087064682,3252.2998046875,20.774522462540943,48.103904836760286,NE,0.6677818274074401,0.7443570587993238,10670.275291210937,-6.966979082031685,BTL
28,104.66668814690229,116.66892528821614,156.73785036023762,3250.08984375,21.543871027140753,48.103904836760286,NE,0.6677818274074401,0.7443570587993238,10663.02476296875,-7.250528242188011,BTL
