,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
0,0.0,0.0,0.0,3512.947265625,9.026025304972059,70.05117632000552,ENE,0.34118067798932167,0.939997736681715,11525.417906953126,,NTL
1,4.2704610402685645,11.765683027822375,12.516714209713312,3510.958984375,9.026025304972059,70.05117632000552,ENE,0.34118067798932167,0.939997736681715,11518.894674296875,-6.5232326562509115,NTL
2,8.54091826096284,23.53135553269032,25.033417224708334,3508.849853515625,9.564790569602646,70.05117632074919,ENE,0.34118067797712087,0.9399977366861434,11511.974953408204,-6.919720888670781,NTL
3,12.811371542661686,35.29701718463052,37.5501086940667,3506.5029296875,10.619850633262985,70.05117632000552,ENE,0.34118067798932167,0.939997736681715,11504.275071835937,-7.699881572267259,NTL
4,17.08182077035857,47.0626676659998,50.06678827996655,3504.04931640625,11.0909123149176,70.05117631803586,ENE,0.34118067802163615,0.9399977366699862,11496.225159238282,-8.049912597654838,NTL
5,21.352265904212118,58.82830686955228,62.583455868003895,3501.5869140625,11.129661193864964,70.05117632000552,ENE,0.34118067798932167,0.939997736681715,11488.146411132813,-8.078748105468549,NTL
6,25.62270678658655,70.59393436145677,75.1001109965961,3498.66259765625,13.15035954334771,70.05117632271883,ENE,0.34118067794480683,0.939997736697872,11478.55219689453,-9.594214238282802,NTL
7,29.893143135497812,82.3595493600742,87.6167528347967,3495.350341796875,14.822318155506558,70.05117631803586,ENE,0.34118067802163615,0.9399977366699862,11467.68521538086,-10.866981513670908,NTL
8,34.16357483462792,94.12515154919286,100.13338104568197,3492.08154296875,14.636265602217462,70.05117632000552,ENE,0.34118067798932167,0.939997736681715,11456.960809433594,-10.72440594726504,NTL
9,38.43400188499825,105.89074093084179,112.64999563150766,3488.776611328125,14.791011490578208,70.05117632074919,ENE,0.34118067797712087,0.9399977366861434,11446.117857509766,-10.842951923828878,NTL
10,42.70442415633745,117.65631714515388,125.16659620955346,3485.111328125,16.32181228143482,70.05117632000552,ENE,0.34118067798932167,0.939997736681715,11434.092649765626,-12.025207744140062,NTL
11,46.97484146884785,129.42187969723904,137.68318225328028,3481.272216796875,17.051924682676,70.05117632000552,ENE,0.34118067798932167,0.939997736681715,11421.49713975586,-12.595510009765349,NTL
12,51.24525385106745,141.1874286661994,150.19975384678057,3477.6923828125,15.960929402833917,70.05117632074919,ENE,0.34118067797712087,0.9399977366861434,11409.752277226562,-11.744862529298189,NTL
13,55.51566149582827,152.9529645823602,162.71631155434943,3474.4287109375,14.61437164706517,70.05117632000552,ENE,0.34118067798932167,0.939997736681715,11399.044691992187,-10.707585234375074,NTL
14,59.7860645549328,164.71848786317238,175.23285582018187,3471.302978515625,14.021578495963386,70.05117631803586,ENE,0.34118067802163615,0.9399977366699862,11388.789664033204,-10.255027958983192,NTL
15,64.0564630730059,176.48399863410563,187.74938677744422,3468.174072265625,14.035267671362957,70.05117632000552,ENE,0.34118067798932167,0.939997736681715,11378.524223251952,-10.265440781251527,NTL
16,68.32685703964208,188.24949686696755,200.26590439608557,3465.017578125,14.15407932788853,70.05117632271883,ENE,0.34118067794480683,0.939997736697872,11368.168271015626,-10.35595223632663,NTL
17,72.5972463546022,200.01498228085038,212.7824083778536,3461.585693359375,15.333029875193747,70.05117631803586,ENE,0.34118067802163615,0.9399977366699862,11356.908806201172,-11.259464814453167,NTL
18,76.8676308607886,211.7804544471889,225.29889826629932,3457.962646484375,16.143715502340694,70.05117632000552,ENE,0.34118067798932167,0.939997736681715,11345.022169091797,-11.886637109375442,BTL
19,81.1380105471403,223.54591333472376,237.81537402826515,3454.4970703125,15.476406871532097,70.05117632074919,ENE,0.34118067797712087,0.9399977366861434,11333.652168164062,-11.370000927734509,BTL
20,85.40838544685515,235.31135903396702,250.33183576015873,3450.972412109375,15.72731543555282,70.05117632000552,ENE,0.34118067798932167,0.939997736681715,11322.088328544922,-11.563839619140708,BTL
21,89.678755466511,247.07679128800453,262.8482831886075,3447.224609375,16.669289624898454,70.05117632000552,ENE,0.34118067798932167,0.939997736681715,11309.792387421874,-12.295941123047669,BTL
22,93.94912055557435,258.84220995634865,275.36471616431237,3443.55419921875,16.343632551957512,70.05117631803586,ENE,0.34118067802163615,0.9399977366699862,11297.750358964844,-12.042028457030028,BTL
23,98.21948076714878,270.6076151895664,287.8811348469238,3439.96484375,16.001396542631287,70.05117632271883,ENE,0.34118067794480683,0.939997736697872,11285.97425796875,-11.776100996094101,BTL
24,102.48983629147082,282.3730075057876,300.3975397883878,3436.860107421875,13.93122218221235,70.05117631803586,ENE,0.34118067802163615,0.9399977366699862,11275.788114833984,-10.186143134766098,BTL
25,106.76018731753703,294.13838742998223,312.9139315466569,3433.8349609375,13.587512796466312,70.05117632000552,ENE,0.34118067798932167,0.939997736681715,11265.863093242187,-9.925021591796394,BTL
26,111.03053387353052,305.90375504027463,325.4303102047833,3430.8203125,13.542113620518759,70.05117632271883,ENE,0.34118067794480683,0.939997736697872,11255.9725140625,-9.890579179687847,BTL
27,115.30087599192312,317.66911042139327,337.94667585349043,3427.888427734375,13.183500845411396,70.05117631803586,ENE,0.34118067802163615,0.9399977366699862,11246.353469248046,-9.619044814453446,BTL
28,119.57121376373972,329.43445382838325,350.46302876357595,3425.14453125,12.365053073474908,70.05117632000552,ENE,0.34118067798932167,0.939997736681715,11237.35118390625,-9.002285341795869,BTL
